Device, Measure Date Time, Exist
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:00:27, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:01:40, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:02:47, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:03:50, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:04:55, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:06:00, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:07:00, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:08:10, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:09:11, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:10:15, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:11:20, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:12:25, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:13:34, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:14:42, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:15:45, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:16:50, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:17:55, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:18:58, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:20:01, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:21:11, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:22:16, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:23:21, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:24:25, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:25:31, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:26:42, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:27:46, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:28:50, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:30:00, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:31:06, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:32:11, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:33:16, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:34:16, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:35:21, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:36:33, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:37:38, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:38:46, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:39:53, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:40:58, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:42:02, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:43:07, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:44:12, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:45:17, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:46:28, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:47:34, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:48:42, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:49:47, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:50:52, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:51:57, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:52:59, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:54:06, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:55:11, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:56:14, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:57:20, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:58:24, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T02:59:35, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:00:40, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:01:45, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:02:52, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:04:02, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:05:09, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:06:14, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:07:17, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:08:28, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:09:28, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:10:32, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:11:38, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:12:42, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:13:47, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:14:57, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:16:02, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:17:04, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:18:09, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:19:14, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:20:19, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:21:26, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:22:31, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:23:36, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:24:40, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:25:44, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:26:48, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:27:53, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:28:58, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:30:03, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:31:07, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:32:13, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:33:17, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:34:22, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:35:27, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:36:32, true
7B0D2519-9603-4DDF-B4A0-F39C9B896C7F, 2021-01-24T03:37:37, true
