Device, Measure Date Time, Exist
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:25:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:26:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:27:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:28:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:29:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:30:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:31:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:32:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:33:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:34:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:35:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:36:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:37:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:38:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:39:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:40:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:41:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:42:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:43:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:44:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:45:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:46:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:47:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:48:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:49:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:50:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:51:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:52:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:53:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:54:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:55:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:56:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:57:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:58:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T16:59:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:00:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:01:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:02:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:03:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:04:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:05:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:06:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:07:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:08:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:09:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:10:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:11:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:12:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:13:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:14:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:15:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:16:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:17:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:18:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:19:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:20:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:21:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:22:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:23:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:24:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:25:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:26:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:27:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:28:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:29:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:30:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:31:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:32:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:33:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:34:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:35:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:36:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:37:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:38:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:39:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:40:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:41:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:42:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:43:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:44:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:45:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:46:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:47:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:48:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:49:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:50:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:51:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:52:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:53:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:54:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:55:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:56:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:57:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:58:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T17:59:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:00:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:01:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:02:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:03:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:04:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:05:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:06:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:07:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:08:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:09:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:10:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:11:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:12:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:13:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:14:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:15:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:16:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:17:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:18:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:19:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:20:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:21:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:22:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:23:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:24:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:25:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:26:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:27:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:28:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:29:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:30:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:31:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:32:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:33:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:34:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:35:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:36:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:37:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:38:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:39:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:40:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:41:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:42:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:43:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:44:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:45:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:46:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:47:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:48:05, false
8CE1A7B4-1E03-4932-A388-FEF000112DF3, 2021-04-15T18:49:05, false
