Device, Measure Date Time, Exist
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:00:22, true
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:01:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:02:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:03:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:04:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:05:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:06:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:07:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:08:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:09:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:10:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:11:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:12:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:13:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:14:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:15:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:16:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:17:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:18:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:19:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:20:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:21:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:22:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:23:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:24:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:25:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:26:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:27:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:28:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:29:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:30:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:31:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:32:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:33:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:34:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:35:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:36:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:37:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:38:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:39:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:40:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:41:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:42:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:43:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:44:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:45:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:46:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:47:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:48:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:49:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:50:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:51:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:52:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:53:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:54:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:55:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:56:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:57:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:58:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T01:59:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:00:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:01:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:02:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:03:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:04:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:05:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:06:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:07:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:08:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:09:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:10:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:11:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:12:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:13:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:14:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:15:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:16:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:17:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:18:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:19:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:20:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:21:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:22:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:23:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:24:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:25:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:26:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:27:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:28:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:29:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:30:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:31:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:32:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:33:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:34:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:35:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:36:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:37:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:38:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:39:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:40:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:41:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:42:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:43:22, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-16T02:44:22, false
