Device, Measure Date Time, Exist
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:00:25, true
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:01:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:02:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:03:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:04:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:05:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:06:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:07:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:08:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:09:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:10:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:11:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:12:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:13:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:14:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:15:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:16:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:17:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:18:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:19:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:20:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:21:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:22:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:23:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:24:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:25:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:26:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:27:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:28:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:29:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:30:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:31:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:32:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:33:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:34:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:35:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:36:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:37:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:38:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:39:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:40:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:41:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:42:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:43:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:44:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:45:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:46:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:47:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:48:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:49:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:50:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:51:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:52:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:53:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:54:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:55:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:56:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:57:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:58:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T01:59:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:00:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:01:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:02:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:03:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:04:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:05:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:06:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:07:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:08:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:09:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:10:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:11:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:12:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:13:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:14:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:15:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:16:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:17:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:18:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:19:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:20:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:21:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:22:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:23:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:24:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:25:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:26:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:27:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:28:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:29:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:30:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:31:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:32:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:33:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:34:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:35:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:36:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:37:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:38:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:39:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:40:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:41:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:42:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:43:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:44:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:45:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:46:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:47:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:48:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:49:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:50:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:51:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:52:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:53:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:54:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:55:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:56:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:57:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:58:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T02:59:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:00:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:01:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:02:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:03:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:04:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:05:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:06:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:07:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:08:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:09:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:10:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:11:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:12:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:13:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:14:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:15:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:16:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:17:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:18:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:19:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:20:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:21:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:22:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:23:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:24:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:25:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:26:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:27:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:28:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:29:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:30:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:31:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:32:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:33:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:34:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:35:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:36:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:37:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:38:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:39:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:40:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:41:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:42:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:43:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:44:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:45:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:46:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:47:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:48:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:49:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:50:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:51:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:52:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:53:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:54:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:55:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:56:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:57:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:58:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T03:59:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:00:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:01:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:02:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:03:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:04:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:05:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:06:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:07:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:08:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:09:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:10:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:11:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:12:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:13:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:14:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:15:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:16:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:17:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:18:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:19:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:20:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:21:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:22:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:23:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:24:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:25:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:26:25, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-06T04:27:25, false
