Device, Measure Date Time, Exist
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:00:23, true
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:01:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:02:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:03:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:04:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:05:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:06:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:07:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:08:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:09:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:10:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:11:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:12:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:13:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:14:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:15:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:16:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:17:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:18:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:19:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:20:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:21:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:22:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:23:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:24:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:25:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:26:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:27:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:28:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:29:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:30:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:31:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:32:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:33:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:34:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:35:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:36:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:37:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:38:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:39:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:40:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:41:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:42:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:43:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:44:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:45:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:46:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:47:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:48:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:49:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:50:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:51:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:52:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:53:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:54:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:55:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:56:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:57:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:58:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T01:59:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T02:00:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T02:01:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T02:02:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T02:03:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T02:04:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T02:05:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T02:06:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T02:07:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T02:08:23, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-08T02:09:23, false
