Device, Measure Date Time, Exist
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:00:26, true
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:01:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:02:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:03:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:04:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:05:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:06:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:07:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:08:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:09:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:10:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:11:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:12:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:13:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:14:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:15:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:16:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:17:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:18:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:19:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:20:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:21:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:22:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:23:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:24:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:25:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:26:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:27:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:28:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:29:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:30:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:31:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:32:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:33:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:34:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:35:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:36:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:37:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:38:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:39:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:40:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:41:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:42:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:43:26, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-02T01:44:26, false
