Device, Measure Date Time, Exist
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T00:59:57, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:00:27, true
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:01:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:02:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:03:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:04:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:05:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:06:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:07:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:08:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:09:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:10:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:11:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:12:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:13:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:14:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:15:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:16:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:17:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:18:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:19:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:20:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:21:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:22:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:23:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:24:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:25:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:26:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:27:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:28:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:29:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:30:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:31:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:32:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:33:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:34:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:35:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:36:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:37:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:38:27, false
62D54C7D-9783-4C74-9C2E-0A160C312F22, 2021-04-04T01:39:27, false
