Device, Measure Date Time, Exist
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:00:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:01:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:02:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:03:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:04:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:05:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:06:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:07:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:08:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:09:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:10:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:11:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:12:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:13:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:14:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:15:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:16:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:17:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:18:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:19:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:20:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:21:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:22:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:23:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:24:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:25:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:26:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:27:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:28:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:29:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:30:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:31:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:32:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:33:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:34:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:35:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:36:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:37:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:38:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:39:29, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-06T17:40:29, false
