Device, Measure Date Time, Exist
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:00:54, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:01:59, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:03:04, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:04:04, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:05:04, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:06:04, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:07:04, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:08:04, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:09:04, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:10:00, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:11:18, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:12:19, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:13:19, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:14:19, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:15:19, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:16:19, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:17:19, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:18:19, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:19:19, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:20:19, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:20:59, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:22:00, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:23:00, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:24:00, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:25:18, true
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:26:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:27:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:28:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:29:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:30:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:31:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:32:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:33:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:34:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:35:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:36:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:37:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:38:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:39:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:40:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:41:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:42:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:43:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:44:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:45:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:46:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:47:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:48:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:49:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:50:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:51:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:52:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:53:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:54:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:55:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:56:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:57:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:58:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T17:59:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:00:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:01:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:02:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:03:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:04:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:05:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:06:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:07:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:08:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:09:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:10:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:11:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:12:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:13:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:14:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:15:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:16:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:17:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:18:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:19:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:20:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:21:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:22:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:23:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:24:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:25:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:26:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:27:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:28:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:29:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:30:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:31:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:32:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:33:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:34:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:35:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:36:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:37:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:38:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:39:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:40:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:41:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:42:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:43:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:44:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:45:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:46:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:47:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:48:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:49:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:50:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:51:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:52:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:53:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:54:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:55:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:56:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:57:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:58:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T18:59:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:00:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:01:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:02:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:03:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:04:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:05:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:06:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:07:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:08:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:09:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:10:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:11:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:12:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:13:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:14:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:15:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:16:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:17:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:18:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:19:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:20:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:21:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:22:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:23:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:24:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:25:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:26:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:27:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:28:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:29:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:30:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:31:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:32:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:33:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:34:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:35:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:36:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:37:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:38:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:39:18, false
AA170B96-B23C-BD30-1DEC-0CB3B9577103, 2021-04-03T19:40:18, false
