Device, Measure Date Time, Exist
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:00:49, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:01:55, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:03:01, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:04:11, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:05:16, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:06:17, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:07:26, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:08:28, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:09:38, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:10:49, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:11:53, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:12:59, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:14:07, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:15:09, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:16:20, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:17:26, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:18:34, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:19:38, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:20:46, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:21:48, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:22:52, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:23:57, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:24:59, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:26:11, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:27:21, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:28:29, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:29:39, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:30:48, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:31:52, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:32:56, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:34:02, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:35:06, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:36:12, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:37:17, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:38:22, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:39:27, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:40:28, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:41:30, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:42:31, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:43:40, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:44:49, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:45:55, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:46:59, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:48:08, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:49:11, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:50:17, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:51:24, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:52:30, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:53:34, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:54:39, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:55:44, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:56:50, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:58:01, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T00:59:06, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:00:13, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:01:16, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:02:26, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:03:31, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:04:33, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:05:36, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:06:42, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:07:46, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:08:52, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:09:58, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:11:08, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:12:20, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:13:24, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:14:29, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:15:34, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:16:38, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:17:43, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:18:47, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:19:49, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:20:53, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:21:54, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:22:55, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:23:58, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:25:01, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:26:12, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:27:15, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:28:26, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:29:27, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:30:30, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:31:39, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:32:49, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:33:54, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:34:57, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:35:59, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:37:04, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:38:11, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:39:13, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:40:19, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:41:23, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:42:28, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:43:35, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:44:39, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:45:49, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:46:53, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:48:04, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:49:18, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:50:23, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:51:33, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:52:38, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:53:43, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:54:48, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:55:58, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:57:00, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:58:05, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T01:59:12, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:00:26, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:01:37, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:02:43, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:03:48, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:04:49, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:05:53, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:07:06, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:08:14, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:09:26, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:10:30, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:11:31, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:12:40, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:13:47, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:14:55, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:16:00, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:17:05, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:18:17, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:19:20, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:20:28, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:21:37, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:22:43, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:23:54, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:24:57, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:26:02, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:27:11, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:28:16, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:29:31, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:30:32, true
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, 2021-03-29T02:31:37, true
