Device, Measure Date Time, Exist
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:01:02, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:02:19, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:03:22, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:04:24, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:05:25, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:06:26, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:07:27, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:08:29, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:09:31, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:10:35, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:11:39, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:12:43, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:13:53, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:15:02, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:16:13, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:17:14, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:18:20, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:19:29, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:20:32, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:21:42, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:22:46, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:23:54, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:25:01, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:26:15, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:27:25, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:28:34, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:29:40, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:30:44, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:31:48, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:32:52, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:33:57, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:35:06, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:36:12, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:37:20, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:38:29, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:39:34, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:40:36, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:41:40, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:42:44, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:43:58, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:45:00, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:46:06, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:47:12, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:48:19, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:49:24, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:50:27, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:51:37, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:52:42, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:53:46, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:54:55, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:56:06, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:57:14, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:58:18, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T20:59:20, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T21:00:26, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T21:01:26, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T21:02:32, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T21:03:40, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T21:04:50, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T21:05:54, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T21:06:58, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T21:08:07, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T21:09:09, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T21:10:13, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T21:11:16, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T21:12:19, true
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, 2021-01-25T21:13:29, true
