Device, Measure Date Time, Exist
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T22:46:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T22:47:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T22:48:27, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T22:49:28, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T22:50:29, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T22:51:34, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T22:52:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T22:53:37, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T22:54:39, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T22:55:39, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T22:56:55, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T22:57:59, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T22:59:01, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:00:06, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:01:09, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:02:10, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:03:11, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:04:14, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:05:19, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:06:20, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:07:20, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:08:21, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:09:23, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:10:26, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:11:33, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:12:34, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:13:37, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:14:39, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:15:42, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:16:42, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:17:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:18:46, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:19:59, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:21:02, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:22:05, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:23:07, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:24:10, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:25:12, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:26:15, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:27:21, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:28:23, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:29:26, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:30:35, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:31:38, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:32:38, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:33:41, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-24T23:34:42, true
