Device, Measure Date Time, Exist
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:45:19, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:46:20, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:47:20, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:48:26, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:49:31, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:50:34, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:51:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:52:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:53:55, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:54:57, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:56:00, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:57:03, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:58:05, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T22:59:12, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:00:17, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:01:18, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:02:21, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:03:37, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:04:41, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:05:44, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:06:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:07:47, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:08:49, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:10:07, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:11:15, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:12:18, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:13:23, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:14:25, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:15:26, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:16:27, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:17:27, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:18:29, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:19:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:20:37, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:21:40, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:22:44, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:23:46, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:24:49, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:25:52, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:27:03, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:28:04, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:29:06, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:30:10, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:31:15, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:32:16, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:33:27, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:34:30, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:35:31, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:36:31, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:37:32, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:38:37, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:39:57, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:40:58, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:42:00, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:43:02, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:44:15, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:45:15, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:46:22, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:47:22, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:48:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:49:29, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:50:31, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:51:35, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:52:38, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:53:40, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:54:42, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:55:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:56:48, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:57:50, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:58:50, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-06T23:59:55, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:00:59, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:01:59, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:03:00, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:04:02, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:05:06, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:06:13, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:07:14, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:08:16, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:09:17, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:10:19, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:11:22, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:12:23, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:13:25, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:14:27, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:15:30, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:16:30, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:17:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:18:41, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:19:43, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:20:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:21:50, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:22:51, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:23:51, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:24:54, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:26:06, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:27:09, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:28:15, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:29:17, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:30:20, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:31:25, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:32:29, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:33:29, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:34:31, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:35:31, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:36:32, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T00:37:33, true
